Stability_time_total_exposure,Stability_relative_humidity_average_value,JV_reverse_scan_FF,JV_default_Jsc,Cell_area_measured,JV_reverse_scan_PCE,Stability_PCE_initial_value,JV_forward_scan_Voc,JV_average_over_n_number_of_cells,Stability_light_intensity,Perovskite_deposition_number_of_deposition_steps,Stability_PCE_T80
-0.7356810201493993,0.0,0.6294922969522799,-0.30446654052211924,-0.06403630591004948,-0.23504578347761892,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,0.025
0.8651626752324449,0.0,0.9691528349336016,0.33883894046283597,-0.08765739762816903,0.912366879590598,0.13437558230143565,0.5236510399302207,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1440.0
-0.18128591562912225,0.0,0.14177460138935738,1.2080988259259786,-0.10033405018355986,1.1297713841719441,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,500.0
-0.18128591562912225,0.0,0.06339140031674372,1.1097422028001802,-0.10033405018355986,0.6756375301575763,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,500.0
1.6666977661051345,0.022462310285938505,0.5946553186977844,0.6923911262934114,-0.08765739762816903,1.0790436664362972,0.20045103204099685,1.3498684331349502,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,2160.0
-0.49744697925112763,-1.6363607768947925,-3.0283904197696434,-1.1551184162047057,-0.07978370038879584,-2.3221290274585438,3.4021326684439655e-16,2.382559930601741e-15,-0.3160625150376288,-0.6263105552575032,-0.455900990260984,46.0
-0.3638577974390127,-1.6363607768947925,-0.7639868332275005,-1.4741128695856753,-0.12860062327290958,-2.8245749936021003,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,218.0
0.06362758435975518,-1.6363607768947925,-1.1123566157724458,-1.8010821843011693,-0.12860062327290958,-2.6216641226595105,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,447.0
-0.5776004883383966,0.0,-2.383906322061495,-4.422153276248138,-0.08765739762816903,-3.1120320607707694,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,60.0
-0.33713996107658967,0.0,0.011135932935002887,-3.6698580236913507,-0.08765739762816903,-2.0757372555996847,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,243.0
-0.47072914288870465,0.0,0.3682149600435709,0.399979544027522,-0.08765739762816903,0.6442346572736043,0.1592735778554733,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,8.5
-0.4929940065240571,-0.21451241645416594,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,130.0
-0.4929940065240571,-0.21451241645416594,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,145.0
-0.6043183247008196,2.392209577686983,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,24.0
-0.6043183247008196,2.392209577686983,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,70.0
0.597984311608215,0.0,0.019845177498625553,0.52757732537991,-0.06403630591004948,0.14178869113004824,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,810.0
0.597984311608215,0.0,0.4553074056798072,0.6790996907358707,-0.06403630591004948,0.9896662589972991,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,860.0
0.597984311608215,0.0,0.5511090958796663,0.7641648783041294,-0.06403630591004948,1.161174257055917,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,940.0
-0.6043183247008196,0.0,-1.295250751608542,-0.6075112712340407,-0.08765739762816903,-1.2858342222874597,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,20.0
-0.3928021201649709,-1.6363607768947925,-0.11079349095572798,-0.2805419565185466,-0.06403630591004948,-0.2084741218065656,3.4021326684439655e-16,0.27685883157036406,-0.3994420825536522,1.6273225809778555,-0.455900990260984,80.0
1.911611266094012,0.0,9.669203841626424e-16,-9.444132983233833e-16,1.9673775818482317,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,45.0
1.911611266094012,0.0,9.669203841626424e-16,-9.444132983233833e-16,1.9673775818482317,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,690.0
-0.6488480519715246,0.0,0.5423998513160435,0.283014911121167,-0.08765739762816903,0.5162075601312557,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,26.0
0.46439512979610004,0.0,0.6294922969522799,0.3282057920168039,-0.08765739762816903,0.6804687413704951,3.4021326684439655e-16,0.6416820961023242,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,370.0
0.46439512979610004,0.0,1.0649545251334607,0.6604916809553141,-0.08765739762816903,1.4800341971085584,3.4021326684439655e-16,1.2854878570410773,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1045.0
2.628539875152362,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.09553109486754222,-4.2909775403277525e-16,-0.3300677963027255,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,1850.0
-0.5152588701594096,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.09553109486754222,-4.2909775403277525e-16,-0.3396439484388937,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,1.9124660184676867,68.0
0.06362758435975518,0.4964117637661474,0.507562873061548,0.6551751067322981,-0.07978370038879584,0.9075356683776793,3.4021326684439655e-16,0.748983056258783,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,340.0
0.06362758435975518,0.4964117637661474,0.14177460138935738,0.6418836711747574,-0.07978370038879584,0.4244145470857985,3.4021326684439655e-16,0.21247825547648877,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,720.0
0.06362758435975518,0.0,-0.9381717244999732,-1.1019526739745438,-0.07978370038879584,-1.3389775456295667,-0.7581217967894472,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,4.2808330271963575,14.0
0.06362758435975518,0.0,0.1940300687710982,0.9183455307715976,-0.08765739762816903,0.7795085712353307,3.4021326684439655e-16,2.382559930601741e-15,7.104718993888456,-0.6263105552575032,1.9124660184676867,240.0
0.06362758435975518,0.0,-0.41561705068255517,0.8651797885414363,-0.08765739762816903,0.27223139387885587,3.4021326684439655e-16,2.382559930601741e-15,-0.3160625150376288,-0.6263105552575032,1.9124660184676867,65.0
0.838444838870022,-0.21451241645416594,9.669203841626424e-16,-9.444132983233833e-16,-0.08765739762816903,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1260.0
0.838444838870022,-0.21451241645416594,9.669203841626424e-16,-9.444132983233833e-16,-0.08765739762816903,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,0.18421489005851177,-0.6263105552575032,-0.455900990260984,1100.0
0.651419984333061,0.7333864905062518,9.669203841626424e-16,-9.444132983233833e-16,-0.08765739762816903,-4.2909775403277525e-16,-0.14812090571552827,2.382559930601741e-15,-0.3160625150376288,-0.6263105552575032,-0.455900990260984,510.0
0.73157349342033,0.7333864905062518,9.669203841626424e-16,-9.444132983233833e-16,-0.08765739762816903,-4.2909775403277525e-16,-0.1576970578516967,2.382559930601741e-15,-0.3160625150376288,-0.6263105552575032,-0.455900990260984,720.0
1.1857767115815208,0.0,0.8472234110428707,0.7588483040811134,-0.033328886676494064,1.6491265895607166,3.4021326684439655e-16,1.8649130418859552,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,720.0
-0.6310361610632426,0.0,0.890769633860989,0.04908564530845514,-0.11127848934628858,0.3954272798082854,-0.08108784076235044,0.6416820961023242,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,75.0
-0.6020918383372843,0.0,-2.5929281915884617,-0.004080096921706303,-0.07978370038879584,-2.996082991660718,3.4021326684439655e-16,-6.976686075006248,-0.3994420825536522,1.6273225809778555,-0.455900990260984,50.0
-0.3482723928942659,0.0,-0.7639868332275005,0.6126425129481687,-0.07978370038879584,-2.2182579863807894,3.4021326684439655e-16,-6.440181274223954,-0.3994420825536522,1.6273225809778555,-0.455900990260984,170.0
-0.47072914288870465,0.2594370370260429,-0.06724726813761078,0.34415551468585204,-0.08765739762816903,-0.186733671348431,-0.30133933989422074,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,110.0
0.06362758435975518,0.2594370370260429,0.28112251440733454,0.38934639558148987,-0.08765739762816903,0.1490355079494263,-0.16823082520148172,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,624.0
0.19721676617187014,-0.6884618699343747,0.5685275850069145,0.7056825618509519,-0.08765739762816903,1.3713319448178845,3.4021326684439655e-16,1.7468819857138491,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,435.0
-0.7363600984902776,0.0,9.669203841626424e-16,-0.47193862854712815,-0.11915218658566175,-4.2909775403277525e-16,-0.91421307660899,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,1.9124660184676867,0.67
-0.6265831883361721,0.0,-3.0283904197696434,-1.3411985140102711,-0.12702588382503494,-2.433246885355677,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,69.0
-0.6265831883361721,0.0,-0.5898019419550278,-1.075369802859463,-0.12702588382503494,-1.3462243624489447,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,19.0
-0.6265831883361721,0.0,-0.15433971377384614,-0.4107980249824431,-0.12702588382503494,-0.5490745123173416,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,96.0
-0.5152588701594096,0.0,0.507562873061548,-0.6367524294606295,-0.12308903520534833,-0.186733671348431,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,60.0
-0.7372172957402386,0.0,-0.3285246050463188,-0.09712014582448954,-0.14513538747559326,-0.8945061140410363,3.4021326684439655e-16,-10.528347856185032,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,0.17
-0.7356810201493993,0.0,0.019845177498625553,0.04111078397393154,-0.14513538747559326,-0.4741907385171,3.4021326684439655e-16,-10.528347856185032,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,0.17
-0.5976388656102138,0.0,-0.5027094963187915,-1.261449900665029,-0.07505948204517193,-1.1457290971128142,-0.6748092732047831,0.10517729532002992,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,135.0
0.8651626752324449,0.0,0.3682149600435709,0.883787798321993,-0.07978370038879584,0.8713015842807877,3.4021326684439655e-16,0.6416820961023242,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,530.0
0.8651626752324449,0.0,0.019845177498625553,0.8545466400954042,0.6288490511547906,0.772261754415953,3.4021326684439655e-16,0.8562840164152419,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,630.0
-0.4929940065240571,2.1552348509468784,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,0.3688556181372321,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,26.0
-0.5542223815212765,2.1552348509468784,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,-0.017641278896272462,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,15.0
-0.15902105199376973,-1.6363607768947925,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,120.0
-0.15902105199376973,-1.6363607768947925,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,75.0
-0.11449132472306475,-1.6363607768947925,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,95.0
-0.11449132472306475,-1.6363607768947925,9.669203841626424e-16,-9.444132983233833e-16,-0.07978370038879584,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,175.0
-0.5508826519759736,0.0,0.28112251440733454,0.33352236623981996,-0.07584685176910926,0.6756375301575763,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,75.0
-0.33713996107658967,0.0,0.1940300687710982,-1.6575346802797328,-0.07978370038879584,-1.3027434615326756,-0.7418423381579612,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,65.0
-0.6844718337880885,0.0,-0.01499180075586898,-4.076575951752087,-0.08765739762816903,-2.853562260879613,3.4021326684439655e-16,2.382559930601741e-15,0.35097402509055864,1.6273225809778555,-0.455900990260984,8.0
0.38424162070883106,0.0,-0.032410289883115284,-3.917078725061602,-0.08765739762816903,-3.0129922309059336,3.4021326684439655e-16,2.382559930601741e-15,0.35097402509055864,1.6273225809778555,-0.455900990260984,720.0
0.38424162070883106,0.0,20.399477456377912,-4.9033032434311,-0.08765739762816903,-3.325571596381781,3.4021326684439655e-16,2.382559930601741e-15,0.35097402509055864,1.6273225809778555,-0.455900990260984,985.0
-0.4150669838003234,0.0,0.3769242046071945,-4.485952166924331,-0.08765739762816903,-3.116863271983688,3.4021326684439655e-16,2.382559930601741e-15,0.35097402509055864,1.6273225809778555,-0.455900990260984,30.0
-0.576487245156629,0.0,0.16790233508022828,-1.3465150882332872,-0.08765739762816903,-0.8341159738795513,3.4021326684439655e-16,2.382559930601741e-15,0.35097402509055864,1.6273225809778555,-0.455900990260984,16.0
-0.6822453474245533,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.08765739762816903,0.24807533781426191,-0.1289686014431918,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,1.0
-0.5152588701594096,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.08444492915450477,-4.2909775403277525e-16,0.06255444128017362,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,1.9124660184676867,200.0
0.06362758435975518,0.0,0.5423998513160435,0.9103706694370741,-0.03254151695255675,1.2167331860044834,0.12001135409718337,0.748983056258783,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,84.0
-0.2926102338058847,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.03254151695255675,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,0.0,-0.455900990260984,220.0
5.941551584092814,1.4443106707265652,-1.7220037352260993,0.5701099191640393,0.471375106367327,-0.9621430710218996,3.4021326684439655e-16,-0.6459294257751821,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,1600.0
-0.15011510653962876,0.0,0.5423998513160435,0.8120140463112748,-0.06009945729036289,0.8012490216934652,3.4021326684439655e-16,-0.3991372174153267,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,264.0
-0.33713996107658967,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.06009945729036289,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,0.0,-0.455900990260984,150.0
-0.3638577974390127,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.06009945729036289,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,0.0,-0.455900990260984,100.0
-0.33713996107658967,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.06009945729036289,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,170.0
-0.3638577974390127,0.0,9.669203841626424e-16,-9.444132983233833e-16,-0.06009945729036289,-4.2909775403277525e-16,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,0.0,1.9124660184676867,100.0
0.3753356752546901,0.7333864905062518,0.13306535682573278,0.16870856532631862,-2.18538999101991e-17,0.21908807053674925,3.4021326684439655e-16,0.5343811359458653,0.18421489005851177,-0.6263105552575032,-0.455900990260984,100.0
0.3753356752546901,0.7333864905062518,-0.4330355398098024,-0.36826543119831373,-2.18538999101991e-17,-0.5635681459560977,3.4021326684439655e-16,0.31977921563294764,0.18421489005851177,-0.6263105552575032,-0.455900990260984,190.0
0.3753356752546901,0.7333864905062518,0.15919309051660369,0.12351768443068173,-2.18538999101991e-17,-0.020056884502731815,3.4021326684439655e-16,0.31977921563294764,0.18421489005851177,-0.6263105552575032,-0.455900990260984,190.0
0.3753356752546901,0.7333864905062518,0.4640166502434299,0.20326629777592436,-2.18538999101991e-17,0.44857060315039204,3.4021326684439655e-16,0.5343811359458653,0.18421489005851177,-0.6263105552575032,-0.455900990260984,300.0
-0.6844718337880885,1.4443106707265652,9.669203841626424e-16,-9.444132983233833e-16,-2.18538999101991e-17,-4.2909775403277525e-16,-0.310915492030389,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,1.9124660184676867,2.0
-0.6844718337880885,1.4443106707265652,-0.41561705068255517,0.5461853351604666,-2.18538999101991e-17,-0.11426550315464871,-0.2726108834857159,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,1.9124660184676867,2.0
-0.6844718337880885,1.4443106707265652,9.669203841626424e-16,-9.444132983233833e-16,-2.18538999101991e-17,-4.2909775403277525e-16,-0.310915492030389,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,1.9124660184676867,2.0
-0.6844718337880885,1.4443106707265652,9.669203841626424e-16,-9.444132983233833e-16,-2.18538999101991e-17,-4.2909775403277525e-16,-0.310915492030389,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,1.9124660184676867,2.0
-0.6844718337880885,1.4443106707265652,-0.3285246050463188,0.43985385070014377,-2.18538999101991e-17,0.07898294536210379,-0.310915492030389,-0.7532303859316397,-0.3994420825536522,1.6273225809778555,1.9124660184676867,47.0
0.06362758435975518,0.0,0.1069376231348619,0.5940345031676121,-0.10340479210691539,0.06690491732980659,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,140.0
-0.47072914288870465,-0.6884618699343747,-0.24143215941008248,-1.8037404714126775,-2.18538999101991e-17,-1.430770558675024,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,12.0
-0.47072914288870465,-0.6884618699343747,-0.15433971377384614,-1.330565365564239,-2.18538999101991e-17,-1.017701999970466,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,200.0
-0.5152588701594096,0.0,9.669203841626424e-16,-2.1599509443547604,-0.13300989372695854,-4.2909775403277525e-16,3.4021326684439655e-16,-5.903676473441661,1.1847697002507929,1.6273225809778555,1.9124660184676867,1.75
-0.5508826519759736,0.0,0.4553074056798072,0.1740251395493356,-0.08765739762816903,-0.13842155921924268,3.4021326684439655e-16,-1.1824342265574752,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,84.0
-0.47072914288870465,-0.6884618699343747,-1.7220037352260993,-2.8271810093432888,-0.03254151695255675,-2.4380780965685953,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,0.002
-0.47072914288870465,-0.6884618699343747,0.019845177498625553,-1.5086706020352805,-0.03254151695255675,-0.8413627906989293,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,0.002
8.835983856688637,0.0,9.669203841626424e-16,-1.1524601290931975,-0.12230166548141103,-4.2909775403277525e-16,3.4021326684439655e-16,-0.6459294257751821,-0.3160625150376288,-0.6263105552575032,-0.455900990260984,5000.0
8.835983856688637,0.0,9.669203841626424e-16,-1.4687962953626592,-0.12230166548141103,-4.2909775403277525e-16,3.4021326684439655e-16,-0.5386284656187232,-0.3160625150376288,-0.6263105552575032,-0.455900990260984,1400.0
-0.3104221247141667,0.022462310285938505,-0.9381717244999732,-1.0062543379602529,-0.08765739762816903,-0.7954662841762008,-0.5426583737256612,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,216.0
-0.3104221247141667,0.022462310285938505,-0.5898019419550278,0.03047763552789849,-0.08765739762816903,-0.4476190768460467,-0.40476178296483806,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,312.0
-0.06996159745235978,-0.21451241645416594,-1.6610390232807337,-0.48788835121617724,-0.0010467279950640124,-1.442848586707321,-0.8567561637919804,2.382559930601741e-15,0.017455755026464913,-0.6263105552575032,4.2808330271963575,200.0
-0.06996159745235978,-0.21451241645416594,-1.0165549255725859,-0.2645922338494984,-0.0010467279950640124,-0.8389471850924699,-0.6077762082516054,2.382559930601741e-15,0.017455755026464913,-0.6263105552575032,4.2808330271963575,100.0
1.3995194024809048,0.0,-0.8510792788637368,-2.2689407159265915,-0.10340479210691539,-1.9742818201283903,-1.0099745979706727,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,1824.0
1.3995194024809048,0.0,-0.8510792788637368,-2.2689407159265915,-0.10340479210691539,-1.9742818201283903,-1.0099745979706727,2.382559930601741e-15,-0.3994420825536522,1.6273225809778555,-0.455900990260984,1824.0
0.8651626752324449,0.022462310285938505,0.7514217208430107,0.716315710296984,-0.09553109486754222,1.4824498027150173,3.4021326684439655e-16,1.478629585322701,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,480.0
-0.5508826519759736,-0.21451241645416594,9.669203841626424e-16,-9.444132983233833e-16,-0.07820896094092121,0.3205435060080442,3.4021326684439655e-16,2.382559930601741e-15,1.1847697002507929,-0.6263105552575032,1.9124660184676867,24.0
0.8651626752324449,0.7333864905062518,-0.023701045319492613,0.45261362883538303,-0.07820896094092121,0.3253747172209629,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,360.0
-0.4595967110710284,0.0,0.7862586990975043,0.9661946987787431,-0.07978370038879584,1.6756982512317697,3.4021326684439655e-16,1.7146916976669104,-0.3994420825536522,1.6273225809778555,-0.455900990260984,250.0
-0.5597885974301146,0.0,-2.113919740589162,-2.0669108954519775,-0.10576690127872734,-2.505715053549459,-1.2206499449663748,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,26.0
-0.47072914288870465,0.0,-1.3300877298630358,-1.1896761486543104,-0.10576690127872734,-1.6844091473532614,-0.8950607723366535,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,110.0
-0.47072914288870465,0.0,-0.7117313658457587,-0.639410716572138,-0.10576690127872734,-1.2254440821259744,-0.7131138817494563,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,480.0
-0.7223221019681878,0.0,-0.24143215941008248,-0.3842151538673619,-2.18538999101991e-17,-0.3316700077359952,-0.35879625271123033,0.5343811359458653,-0.3994420825536522,1.6273225809778555,-0.455900990260984,6.3
-0.7134161565140468,0.0,-0.41561705068255517,-0.11838644271655374,-2.18538999101991e-17,-0.3558260638005891,-0.37794855698356683,0.10517729532002992,-0.3994420825536522,1.6273225809778555,-0.455900990260984,7.1
-0.7167558860593497,0.0,-0.3285246050463188,-0.6234609939030888,-2.18538999101991e-17,-0.6456987365757174,-0.4832862304814178,-0.10942462499288778,-0.3994420825536522,1.6273225809778555,-0.455900990260984,8.3
-0.7234353451499554,0.0,-0.7639868332275005,-1.394364256240433,-2.18538999101991e-17,-1.008039577544628,-1.0003984458345043,-0.9678323062445574,-0.3994420825536522,1.6273225809778555,-0.455900990260984,0.4
-0.7156426428775821,0.0,-2.0703735177710443,-0.8627068339388168,-2.18538999101991e-17,-1.587784923094885,-0.8567561637919804,0.6416820961023242,-0.3994420825536522,1.6273225809778555,-0.455900990260984,7.0
-0.7256618315134906,0.0,-0.5898019419550278,-0.9424554472840594,-2.18538999101991e-17,-1.1046638018030044,-0.7226900338856246,-0.9678323062445574,-0.3994420825536522,1.6273225809778555,-0.455900990260984,2.0
-0.5776004883383966,-0.6884618699343747,-1.2865415070449175,0.30693949512473967,-2.18538999101991e-17,-0.13842155921924268,-0.2821870356218841,1.2854878570410773,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,144.0
-0.5776004883383966,-0.6884618699343747,-0.9381717244999732,0.2670651884521179,-2.18538999101991e-17,0.34469956207263813,-0.09066399289851869,2.4657984187621222,-0.3994420825536522,-0.6263105552575032,-0.455900990260984,144.0
-0.06996159745235978,0.0,0.5423998513160435,-0.0731955618209159,-0.07978370038879584,0.8374831057903568,3.4021326684439655e-16,1.3927888171975338,-0.3994420825536522,1.6273225809778555,-0.455900990260984,504.0
0.597984311608215,0.0,0.6294922969522799,-0.10243672004750559,-0.07978370038879584,0.8326518945774382,3.4021326684439655e-16,1.6073907375104515,-0.3994420825536522,1.6273225809778555,-0.455900990260984,1056.0
2.601822038789939,0.0,9.669203841626424e-16,-9.444132983233833e-16,0.6288490511547906,-4.2909775403277525e-16,-0.6556569689324467,2.382559930601741e-15,-0.3994420825536522,1.0977187939625463,-0.455900990260984,2800.0
-0.6043183247008196,-0.21451241645416594,-0.9468809690635968,-0.3150996889681514,-0.06403630591004948,-1.0056239719381688,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,40.0
-0.6043183247008196,-0.21451241645416594,-0.7639868332275005,0.9848027085592997,-0.06403630591004948,-0.051459757386704254,3.4021326684439655e-16,2.382559930601741e-15,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,90.0
0.09702487981278392,-0.21451241645416594,0.7165847425885162,0.33352236623981996,0.6288490511547906,0.5717664890798221,-0.004478623673004211,2.382559930601741e-15,1.1847697002507929,-0.6263105552575032,-0.455900990260984,600.0
0.09702487981278392,-0.21451241645416594,0.6294922969522799,0.32023093068227937,0.6288490511547906,0.4582330255762303,-0.07151168862618204,-0.0021236648364289343,1.1847697002507929,-0.6263105552575032,-0.455900990260984,400.0
0.09925136617631918,0.4964117637661474,-0.5898019419550278,-1.7931073229666452,-0.03254151695255675,-1.7906957940374753,-0.937195841735794,2.382559930601741e-15,-0.3994420825536522,2.754139149095535,-0.455900990260984,700.0
0.04136272072440269,0.8281763812022935,-0.5898019419550278,0.4478287120346674,-0.03254151695255675,-0.5007624001881533,-0.4449816219367448,-1.1824342265574752,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,400.0
0.04136272072440269,0.8281763812022935,-1.8090961808623356,0.03313592263940699,-0.03254151695255675,-1.394536474578133,-0.6556569689324467,-0.8605313460880986,-0.3994420825536522,-0.6263105552575032,1.9124660184676867,100.0
